Date,Open,High,Low,Close,Adj Close,Average
2/13/2018,151.25,155.199997,151,153.970001,133.332062,148.950412
2/14/2018,152.389999,158.589996,152.339996,158.059998,136.873856,151.650769
2/15/2018,159.800003,160.339996,157.479996,159.979996,138.536484,155.227295
2/16/2018,160.130005,161,156.089996,156.289993,135.34108,153.7702148
2/20/2018,155.169998,158.25,154.270004,155.559998,134.708954,151.5917908
2/21/2018,155.699997,158.399994,155.039993,155.229996,134.423187,151.7586334
2/22/2018,156.410004,159.779999,156.199997,158.860001,137.56662,153.7633242
2/23/2018,159.399994,162.479996,159.220001,162.410004,140.640793,156.8301576
2/26/2018,163.050003,164.050003,161.550003,163.690002,141.749222,158.8178466
2/27/2018,163.259995,164.600006,161.240005,161.259995,139.644928,158.0009858
2/28/2018,161.5,162.339996,154.169998,154.630005,133.90361,153.3087218
3/1/2018,153.669998,156.190002,148.509995,150.229996,130.093384,147.738675
3/2/2018,149.130005,149.880005,145.860001,146.380005,126.75943,143.6018892
3/5/2018,145.149994,151.860001,144.009995,151.119995,130.864075,144.600812
3/6/2018,152.639999,154.979996,151.669998,153.75,133.141571,149.2363128
3/7/2018,150,152.270004,148.809998,151.509995,131.201797,146.7583588
3/8/2018,151.729996,153.970001,150.289993,153.589996,133.003021,148.5166014
3/9/2018,155.119995,158.419998,154.330002,158.25,137.038376,152.6316742
3/12/2018,158.240005,159.339996,153.850006,154.5,133.791046,151.9442106
3/13/2018,156.300003,157.869995,153.199997,153.690002,133.089569,150.8299132
3/14/2018,154.800003,155.25,151.309998,152.539993,132.093735,149.1987458
3/15/2018,153.179993,155.589996,151.649994,154.570007,133.851654,149.7683288
3/16/2018,154.320007,157.449997,153.309998,156.460007,135.488327,151.4056672
3/19/2018,154.240005,154.830002,150.820007,152.149994,131.755997,148.759201
3/20/2018,153,155.199997,152.539993,154.059998,133.409943,149.6419862
3/21/2018,154.160004,157.279999,153.210007,155.800003,134.916748,151.0733522
3/22/2018,152.869995,153.5,146.25,146.899994,127.209755,145.3459488
3/23/2018,147.699997,148.570007,143.789993,144.289993,124.949554,141.8599088
3/26/2018,147.820007,149.559998,145.259995,149.190002,129.192734,144.2045472
3/27/2018,149.899994,151.119995,145.789993,146.990005,127.287689,144.2175352
3/28/2018,146.990005,148.240005,143.630005,145.160004,125.70295,141.9445938
3/29/2018,146.210007,148.770004,145.570007,147.380005,127.625397,143.111084
4/2/2018,146.440002,147.350006,141.759995,143.889999,124.603188,140.808638
4/3/2018,144.800003,145.649994,142.380005,145.059998,125.616325,140.701265
4/4/2018,139.880005,145.460007,138.050003,145.179993,125.720261,138.8580538
4/5/2018,146.509995,148.880005,146.470001,148.130005,128.274811,143.6529634
4/6/2018,145.770004,147,140.820007,142.990005,123.823807,140.0807646
4/9/2018,144.800003,146.789993,142.800003,143.080002,123.901764,140.274353
4/10/2018,146.75,149.009995,145.619995,148.089996,128.240219,143.542041
4/11/2018,146.679993,148.350006,146.320007,146.789993,127.114471,143.050894
4/12/2018,147.639999,151.160004,147.639999,150.139999,130.015427,145.3190856
4/13/2018,151.75,152.910004,148.990005,150.229996,130.093384,146.7946778
4/16/2018,151.740005,153.419998,150.279999,152.139999,131.747406,147.8654814
4/17/2018,153.339996,155.539993,153.009995,153.309998,132.760529,149.5921022
4/18/2018,155.190002,157.119995,154.570007,155.949997,135.046661,151.5753324
4/19/2018,155.389999,156.320007,153.960007,155.699997,134.83017,151.240036
4/20/2018,155.25,156.139999,152.369995,153.25,133.376755,150.0773498
4/23/2018,154.649994,155.740005,152.179993,153.990005,134.020782,150.1161558
4/24/2018,159.75,161.100006,143.360001,144.440002,125.709213,146.8718444
4/25/2018,143.830002,147.600006,142.160004,145.190002,126.361969,141.0283966
4/26/2018,145.320007,147.399994,144.009995,146.309998,127.336708,142.0753404
4/27/2018,145.669998,146.600006,144.160004,144.720001,125.95295,141.4205918
4/30/2018,145.210007,146.199997,143.600006,144.360001,125.639595,141.0019212
5/1/2018,143.080002,144.429993,140.300003,144.419998,125.691811,139.5843614
5/2/2018,143.990005,146.649994,143.479996,143.860001,125.204407,140.6368806
5/3/2018,141.690002,145.149994,138.149994,143.779999,125.134827,138.7809632
5/4/2018,142.240005,147.190002,141.050003,146.369995,127.388924,140.8477858
5/7/2018,148.179993,151.460007,148,149.820007,130.391556,145.5703126
5/8/2018,150.649994,151.070007,148.570007,149.929993,130.487259,146.141452
5/9/2018,150.75,153.350006,150.5,152.610001,132.819748,148.005951
5/10/2018,153.199997,155.440002,152.809998,153.970001,134.003372,149.884674
5/11/2018,154.25,156.740005,153.770004,154.860001,134.777969,150.8795958
5/14/2018,155.610001,156.399994,154.389999,155.279999,135.143478,151.3646942
5/15/2018,153.820007,154.399994,151.710007,152.589996,132.802338,149.0644684
5/16/2018,152.550003,153.869995,152.350006,153.800003,133.855453,149.285092
5/17/2018,153.699997,155.25,152.759995,153.690002,133.759644,149.8319276
5/18/2018,154.149994,156.839996,154.009995,155.710007,135.517731,151.2455446
5/21/2018,159.259995,161.600006,158.699997,158.919998,138.311462,155.3582916
5/22/2018,159.029999,159.350006,156.139999,156.199997,135.944199,153.33284
5/23/2018,154.649994,158,153.720001,157.740005,137.28447,152.278894
5/24/2018,157.210007,158.399994,156.029999,157.699997,137.249649,153.3179292
5/25/2018,156.919998,157.570007,155.229996,155.850006,135.639633,152.241928
5/29/2018,154.259995,155.720001,152.639999,153.619995,133.698761,149.9877502
5/30/2018,154.600006,155.979996,153.839996,155.460007,135.300156,151.0360322
5/31/2018,155.300003,155.309998,151.5,151.910004,132.210495,149.2461
6/1/2018,153.300003,154.190002,152.259995,153.520004,133.611755,149.3763518
6/4/2018,154.789993,154.929993,152.080002,152.5,132.72403,149.4048036
6/5/2018,152.399994,153.100006,152.020004,153.009995,133.167847,148.7395692
6/6/2018,153.649994,156.539993,153.009995,156.509995,136.213989,151.1847932
6/7/2018,157.110001,157.929993,155.529999,156.289993,136.022522,152.5765016
6/8/2018,156.190002,156.649994,155.039993,155.320007,135.178314,151.675662
6/11/2018,155.190002,157.080002,154.720001,156.300003,136.03125,151.8642516
6/12/2018,156.449997,159.190002,156.389999,157.490005,137.06694,153.3173886
6/13/2018,157.179993,157.350006,154.509995,154.710007,134.64743,151.6794862
6/14/2018,155.699997,157.360001,152.759995,153.139999,133.281006,150.4481996
6/15/2018,150.850006,151,148.429993,150.020004,130.565598,146.1731202
6/18/2018,148.419998,149.460007,147.720001,148.679993,129.399384,144.7358766
6/19/2018,146,146.300003,142.320007,143.300003,124.717056,140.5274138
6/20/2018,144.220001,144.690002,141.820007,143.130005,124.569115,139.685826
6/21/2018,142.25,142.389999,139.119995,139.529999,121.435951,136.9451888
6/22/2018,140.899994,142.5,139.770004,139.940002,121.792786,136.9805572
6/25/2018,138.860001,138.979996,135.179993,136.580002,118.868469,133.6936922
6/26/2018,136.75,137.330002,135.279999,135.539993,117.963371,132.572673
6/27/2018,136.770004,139.460007,134.580002,134.610001,117.153961,132.514795
6/28/2018,134.179993,136.720001,132.679993,136.029999,118.389854,131.599968
6/29/2018,136.610001,137.850006,135.580002,135.669998,118.076477,132.7572968
7/2/2018,133.800003,136.429993,133.199997,136.289993,118.616089,131.667215
7/3/2018,137,137.350006,133.330002,133.830002,116.475121,131.5970262
7/5/2018,135.009995,136.089996,134.089996,135.809998,118.198341,131.8396652
7/6/2018,135.110001,135.860001,133.320007,135.410004,117.850212,131.510045
7/9/2018,136.220001,141.050003,136.100006,140.970001,122.689194,135.405841
7/10/2018,141.610001,141.860001,140.139999,141.25,122.932907,137.5585816
7/11/2018,138.130005,139.389999,135.839996,136.759995,119.025131,133.8290252
7/12/2018,138.5,139.729996,136.830002,139.419998,121.340172,135.1640336
7/13/2018,139.539993,141.25,139.070007,140.75,122.497719,136.6215438
7/16/2018,140.880005,140.880005,137.899994,138.080002,120.173973,135.5827958
7/17/2018,136.979996,139.330002,136.529999,138.949997,120.931129,134.5442246
7/18/2018,139,141.5,138.330002,141.119995,122.819748,136.553949
7/19/2018,139.570007,140.539993,139.050003,139.419998,122.084198,136.1328398
7/20/2018,138.360001,138.580002,136.639999,136.820007,119.807518,134.0415054
7/23/2018,136.619995,136.800003,135.600006,136.279999,119.334648,132.9269302
7/24/2018,138.899994,140.600006,137.360001,137.970001,120.814484,135.1288972
7/25/2018,138,141.050003,136.669998,140.479996,123.012383,135.842476
7/26/2018,140.75,143.550003,140.070007,142.580002,124.85128,138.3602584
7/27/2018,143.949997,143.949997,140.779999,142.559998,124.833755,139.2147492
7/30/2018,145.710007,146.699997,139.059998,139.75,122.373131,138.7186266
7/31/2018,141.970001,144.779999,140.169998,143.800003,125.919609,139.327922
8/1/2018,142.970001,143.070007,138.110001,138.539993,121.313591,136.8007186
8/2/2018,137.070007,138.710007,135.690002,138.009995,120.84948,134.0658982
8/3/2018,138.199997,138.600006,137.070007,138.509995,121.287338,134.7334686
8/6/2018,138.520004,140.669998,137.970001,139.479996,122.136711,135.755342
8/7/2018,140.610001,143.320007,140.300003,142.380005,124.676163,138.2572358
8/8/2018,142.320007,142.399994,139.259995,139.710007,122.338142,137.205629
8/9/2018,140.100006,140.899994,138.25,138.520004,121.29612,135.8132248
8/10/2018,137.520004,137.520004,134.729996,135.919998,119.019386,132.9418776
8/13/2018,135.919998,136.729996,134.720001,135.020004,118.231293,132.1242584
8/14/2018,135.600006,136.449997,134.669998,134.919998,118.143745,131.9567488
8/15/2018,133.25,133.25,129.429993,132.020004,115.604317,128.7108628
8/16/2018,133.720001,136.550003,133.649994,136.259995,119.317108,131.8994202
8/17/2018,135.649994,140.210007,135.440002,139.339996,122.014137,134.5308272
8/20/2018,139.820007,140.550003,138.559998,138.669998,121.427475,135.8054962
8/21/2018,139.070007,140.960007,139.070007,139.990005,122.583321,136.3346694
8/22/2018,140.320007,140.699997,139.360001,139.630005,122.268105,136.455623
8/23/2018,139.050003,139.169998,136.419998,136.789993,119.781204,134.2422392
8/24/2018,137.820007,138.550003,136.889999,138.210007,121.024658,134.4989348
8/27/2018,139.399994,142.380005,139.300003,142.039993,124.37841,137.499681
8/28/2018,143.419998,143.770004,141.490005,142,124.343376,139.0046766
8/29/2018,142.429993,142.589996,141.289993,141.860001,124.220802,138.478157
8/30/2018,141.029999,141.470001,138.449997,139.059998,121.768959,136.3557908
8/31/2018,138.520004,140.220001,138.380005,138.850006,121.585091,135.5110214
9/4/2018,137.860001,139,136.929993,138.240005,121.050911,134.616182
9/5/2018,138.330002,141.100006,137.679993,140.589996,123.108734,136.1617462
9/6/2018,140.339996,141.869995,140.059998,141.570007,123.966896,137.5613784
9/7/2018,140.729996,142.139999,140.050003,141.320007,123.747925,137.597586
9/10/2018,141.770004,142.509995,141.690002,142.050003,124.387222,138.4814452
9/11/2018,140.610001,142.449997,140.369995,142.029999,124.369667,137.9659318
9/12/2018,141.580002,144.75,140.619995,144.279999,126.339897,139.5139786
9/13/2018,145.050003,146.460007,144.520004,145.539993,127.443222,141.8026458
9/14/2018,145.630005,147.199997,143.229996,144.899994,126.88279,141.5685564
9/17/2018,144.850006,148.059998,144.550003,146.220001,128.038651,142.3437318
9/18/2018,147,149.279999,146.270004,149.070007,130.534302,144.4308624
9/19/2018,149.759995,153.110001,149.369995,152.759995,133.765457,147.7530886
9/20/2018,155.410004,157.720001,154.460007,156,136.602615,152.0385254
9/21/2018,156.630005,157.289993,154.800003,156.380005,136.935349,152.407071
9/24/2018,156,156.100006,153.770004,154,134.851288,150.9442596
9/25/2018,154.119995,154.5,152.809998,154.089996,134.930069,150.0900116
9/26/2018,153.949997,155.149994,152.889999,153.169998,134.124466,149.8568908
9/27/2018,153.020004,154.050003,151.199997,152.470001,133.511551,148.8503112
9/28/2018,152,152.910004,150.559998,152.490005,133.529022,148.2978058
10/1/2018,153.610001,154.5,151.679993,152.279999,133.345139,149.0830264
10/2/2018,152.289993,155.380005,151.5,154.820007,135.569336,149.9118682
10/3/2018,156,159.369995,155.789993,158.220001,138.546539,153.5853056
10/4/2018,158.029999,158.550003,155.199997,156.75,137.259338,153.1578674
10/5/2018,156.509995,156.809998,151.610001,153.309998,134.247101,150.4974186
10/8/2018,151.949997,153.660004,150.880005,153.350006,134.282104,148.8244232
10/9/2018,152.610001,152.610001,149.080002,149.460007,130.875793,146.9271608
10/10/2018,148.699997,149.169998,143.720001,143.720001,125.849503,142.2319
10/11/2018,142.949997,145.889999,139.839996,140.970001,123.441452,138.618289
10/12/2018,144.020004,144.399994,139.75,142.070007,124.404686,138.9289382
10/15/2018,142,143.179993,141.119995,141.800003,124.168251,138.4536484
10/16/2018,143.350006,143.889999,141.270004,143.710007,125.840775,139.6121582
10/17/2018,143.080002,143.520004,141.110001,141.339996,123.765457,138.563092
10/18/2018,140.160004,140.800003,134.470001,135.800003,118.914322,134.0288666
10/19/2018,136.190002,136.929993,131.270004,131.320007,115.724236,130.2868484
10/22/2018,132.679993,133.130005,128.660004,128.710007,113.424187,127.3208392
10/23/2018,119.68,122.5,115.620003,118.980003,104.849747,116.3259506
10/24/2018,120,121.639999,112.25,112.339996,98.998337,113.0456664
10/25/2018,114.830002,117.089996,112.5,115.629997,101.897598,112.3895186
10/26/2018,114.099998,116.43,112.360001,115.050003,101.386482,111.8652968
10/29/2018,116.879997,118.349998,112.059998,113.980003,100.44355,112.3427092
10/30/2018,114,117.739998,113.099998,117.459999,103.510284,113.1620558
10/31/2018,119.410004,122.889999,119.260002,121.32,106.911842,117.9583694
11/1/2018,122.589996,125.230003,120.940002,124.699997,109.890427,120.670085
11/2/2018,127.050003,128.300003,124.260002,125.790001,110.850975,123.2501968
11/5/2018,126.089996,126.949997,124.550003,126.410004,111.397346,123.0794692
11/6/2018,126.400002,129.5,126.309998,129.330002,113.970573,125.102115
11/7/2018,133.520004,135.220001,130.880005,135.100006,119.055336,130.7550704
11/8/2018,133.830002,134.699997,130.899994,131.389999,115.785912,129.3211808
11/9/2018,129.589996,129.600006,125.730003,126.910004,111.837967,124.7335952
11/12/2018,127.18,128.410004,124.589996,125,110.154808,123.0669616
11/13/2018,125.5,129.789993,125.279999,125.959999,111.000786,123.5061554
11/14/2018,127.269997,129,123.730003,125.099998,110.242928,123.0685852
11/15/2018,124.32,130.279999,123.129997,129.419998,114.049866,124.239972
11/16/2018,128.789993,131.919998,128.050003,129.960007,114.525734,126.649147
11/19/2018,129.149994,129.490005,125.599998,125.980003,111.018425,124.247685
11/20/2018,123.849998,123.970001,121.230003,122.269997,107.749023,119.8138044
11/21/2018,122.82,126.220001,122.510002,123.870003,109.159012,120.9158036
11/23/2018,121.959999,124.050003,121.57,122.32,107.793091,119.5386186
11/26/2018,123.650002,125.790001,123.160004,124.800003,109.978554,121.4757128
11/27/2018,124,124.599998,122.389999,124.599998,109.802292,121.0784574
11/28/2018,125.300003,130.779999,123.839996,130.770004,115.239555,125.1859114
11/29/2018,130.800003,130.910004,127.589996,130.229996,114.763687,126.8587372
11/30/2018,130.050003,135.970001,129.839996,135.669998,119.557602,130.21752
12/3/2018,141.880005,142.410004,138.529999,138.949997,122.44809,136.843619
12/4/2018,138.080002,138.080002,129.039993,129.320007,113.961754,129.6963516
12/6/2018,125.220001,128.690002,124.050003,128.369995,113.124557,123.8909116
12/7/2018,129.100006,129.979996,122.75,123.550003,108.876999,122.8514008
12/10/2018,122.410004,124.370003,121.160004,123.389999,108.736015,120.013205
12/11/2018,127.18,127.980003,122.25,123.239998,108.603828,121.8507658
12/12/2018,125.739998,127.970001,125.099998,125.370003,110.480888,122.9321776
12/13/2018,126.449997,129.110001,125.040001,125.900002,110.947922,123.4895846
12/14/2018,123.419998,127.739998,123.150002,126.769997,111.714592,122.5589174
12/17/2018,126.800003,127.650002,123.68,124.470001,109.687759,122.457553
12/18/2018,125.870003,128.75,123.599998,124.269997,109.511497,122.400299
12/19/2018,125.07,128.949997,120.800003,122.330002,107.801903,120.990381
12/20/2018,121.739998,124.540001,120.760002,121.550003,107.114532,119.1409072
12/21/2018,121.730003,123.730003,119.57,120.07,105.810303,118.1820618
12/24/2018,118.169998,119.589996,116.669998,116.949997,103.060822,114.8881622
12/26/2018,118,124.769997,116.089996,124.760002,109.943314,118.7126618
12/27/2018,121.800003,126.690002,120.93,126.669998,111.62645,121.5432906
12/28/2018,127.129997,128.25,125.050003,125.610001,110.69236,123.3464722
12/31/2018,126.599998,128.110001,124.5,127.07,111.978973,123.6517944
1/2/2019,124.029999,127.879997,123,126.379997,111.370895,122.5321776
1/3/2019,125.309998,125.5,120.440002,121.510002,107.079277,119.9678558
1/4/2019,124.169998,128.589996,123.699997,128.149994,112.93071,123.508139
1/7/2019,128.589996,129.600006,126.699997,128.229996,113.001205,125.22424
1/8/2019,129.899994,131.5,128.229996,129.770004,114.358315,126.7516618
1/9/2019,131.089996,132.220001,129.910004,130.270004,114.79895,127.657791
1/10/2019,128.610001,133.119995,127.25,132.960007,117.169456,127.8218918
1/11/2019,131.080002,132.320007,130.050003,132.100006,116.411606,128.3923248
1/14/2019,130.309998,132.389999,129.130005,131.800003,116.147232,127.9554474
1/15/2019,132.110001,133.110001,129.559998,130.690002,115.169052,128.1278108
1/16/2019,130.759995,132.520004,130.240005,131.660004,116.023857,128.240773
1/17/2019,130.470001,135.899994,129.160004,134.539993,118.561813,129.726361
1/18/2019,135.100006,137.720001,133.660004,136.600006,121.151619,132.8463272
1/22/2019,134.929993,134.940002,131.169998,132.240005,117.284676,130.1129348
1/23/2019,133.039993,133.490005,130.149994,131.820007,116.912186,129.082437
1/24/2019,131.410004,132.990005,131.199997,132.729996,117.719254,129.2098512
1/25/2019,134.770004,136.889999,133.889999,136.860001,121.382195,132.7584396
1/28/2019,126.989998,127.800003,123.150002,124.370003,110.30471,122.5229432
1/29/2019,125.610001,128.389999,125.610001,126.529999,112.220421,123.6720842
1/30/2019,127.93,131.350006,126.309998,130.110001,115.395569,126.2191148
1/31/2019,130.320007,133.339996,129.039993,133.160004,118.100639,128.7921278
2/1/2019,133.029999,133.860001,130.110001,130.910004,116.105103,128.8030216
2/4/2019,130.880005,131.309998,130.100006,130.880005,116.078491,127.849701
2/5/2019,130.630005,132.100006,130.600006,132,117.071846,128.4803726
2/6/2019,131.270004,132.100006,130.360001,130.539993,115.776924,128.0093856
2/7/2019,129.289993,130.440002,127.360001,128.779999,114.215981,126.0171952
2/8/2019,127.480003,128.600006,126.550003,128.600006,114.056343,125.0572722
2/11/2019,128.949997,130.070007,128.690002,128.929993,114.348999,126.1977996
2/12/2019,130.259995,133.559998,130,132.669998,117.666031,128.8312044
2/13/2019,134.199997,134.309998,132.449997,133.100006,118.047424,130.4214844
2/14/2019,131.779999,133.25,131.270004,132.619995,117.621696,129.3083388
2/15/2019,134.100006,136.25,133.679993,136.199997,120.796814,132.205362
2/19/2019,135.350006,136.979996,135,135.800003,120.442047,132.7144104
2/20/2019,136.389999,140.690002,136.339996,140.309998,124.442001,135.6343992
2/21/2019,139.75,140.979996,138.410004,138.880005,123.173737,136.2387484
2/22/2019,138.779999,139.690002,137.929993,138.679993,122.996353,135.615268
2/25/2019,140.990005,142.550003,140.179993,141.410004,125.41761,138.109523
2/26/2019,136.529999,139.029999,135.270004,137.979996,122.375504,134.2371004
2/27/2019,137.860001,139.639999,137.139999,139.580002,123.794617,135.6029236
2/28/2019,138.550003,139,137.139999,137.339996,121.807907,134.767581
3/1/2019,138.860001,139.5,136.940002,137.470001,121.92321,134.9386428
3/4/2019,138.800003,139.770004,137.100006,138.350006,122.70369,135.3447418
3/5/2019,138.059998,138.460007,137,137.139999,121.630524,134.4581056
3/6/2019,137.539993,137.660004,134.729996,134.830002,119.581764,132.8683518
3/7/2019,134.380005,134.809998,131.619995,132.800003,117.781349,130.27827
3/8/2019,130.5,132.130005,130.229996,131.350006,116.495316,128.1410646
3/11/2019,131.910004,133.399994,131.600006,133.110001,118.056282,129.6152574
3/12/2019,133.240005,133.380005,131.919998,132.479996,117.49752,129.7035048
3/13/2019,133.979996,134.309998,132.690002,133.5,118.402168,130.5764328
3/14/2019,132.839996,134.070007,132.020004,133.690002,118.570702,130.2381422
3/15/2019,133.869995,134.529999,131.979996,132.669998,117.666031,130.1432038
3/18/2019,132.699997,134.199997,132.529999,134.100006,118.934357,130.4928712
3/19/2019,135.350006,135.710007,133.509995,134.149994,118.978653,131.539731
3/20/2019,133.830002,134.149994,132.059998,133.009995,117.967575,130.2035128
3/21/2019,132.160004,134.600006,132.009995,134.059998,118.898834,130.3457674
3/22/2019,132.990005,133.300003,129.490005,129.770004,115.094032,128.1288098
3/25/2019,129.589996,132,129.229996,131.380005,116.521957,127.7443908
3/26/2019,132.690002,133.559998,131.130005,131.839996,116.929901,129.2299804
3/27/2019,132.270004,132.470001,130.25,131.199997,116.362259,128.5104522
3/28/2019,131.899994,132.800003,131.160004,132.369995,117.39994,129.1259872
3/29/2019,134,136.279999,133.619995,135.490005,120.16713,131.9114258
4/1/2019,137.690002,140.369995,136.320007,140.25,124.388817,135.8037642
4/2/2019,140.149994,140.690002,139.229996,140.190002,124.335602,136.9191192
4/3/2019,139.850006,140.550003,138.410004,139.259995,123.51078,136.3161576
4/4/2019,139.139999,140.869995,139,140.130005,124.282394,136.6844786
4/5/2019,141.100006,141.149994,139.919998,140.360001,124.486389,137.4032776
4/8/2019,140,140.119995,138.610001,139.820007,124.007423,136.5114852
4/9/2019,138.649994,138.910004,136.070007,136.350006,120.929878,134.1819778
4/10/2019,137.160004,138.210007,136.279999,137.529999,121.976418,134.2312854
4/11/2019,137.589996,139.589996,136.979996,138.869995,123.164864,135.2389694
4/12/2019,141,141.919998,139.809998,141.199997,125.231384,137.8322754
4/15/2019,141.669998,142.429993,139.669998,140.25,124.388817,137.6817612
4/16/2019,140.559998,142.210007,139.589996,142.029999,125.967514,138.0715028
4/17/2019,143,144.5,142.460007,142.740005,126.597214,139.8594452
4/18/2019,142.800003,144.770004,142.419998,143.360001,127.917786,140.2535584
4/22/2019,142.949997,143.179993,141.429993,142.380005,127.043365,139.3966706
4/23/2019,142,143.130005,141.440002,142.029999,126.731041,139.0662094
4/24/2019,139.75,140.300003,136.559998,137.729996,122.894226,135.4468446
4/25/2019,137.050003,137.460007,134.089996,136.130005,121.466599,133.239322
4/26/2019,136.559998,139.029999,135.889999,139.029999,124.054199,134.9128388
4/29/2019,139.5,140.449997,138.820007,139.020004,124.045296,136.3670608
4/30/2019,139.990005,140,137.580002,139.419998,124.402191,136.2784392
5/1/2019,139.580002,139.929993,137.639999,138.149994,123.268982,135.713794
5/2/2019,138.520004,138.539993,134.380005,135.169998,120.609978,133.4439956
5/3/2019,136.119995,139.199997,135.800003,139.059998,124.080978,134.8521942
5/6/2019,134.779999,137.490005,134.309998,136.759995,122.028687,133.0737368
5/7/2019,135.199997,136,132.059998,133.669998,119.271561,131.2403108
5/8/2019,133.020004,134.419998,131.789993,131.949997,117.736816,129.7833616
5/9/2019,130.220001,131.679993,128.179993,131.199997,117.067596,127.669516
5/10/2019,130.529999,131.729996,127.919998,131.339996,117.192513,127.7425004
5/13/2019,127.510002,127.519997,124.080002,125.300003,111.803139,123.2426286
5/14/2019,126.5,128.559998,125.699997,127.470001,113.739395,124.3938782
5/15/2019,125.910004,127.959999,124.980003,127.300003,113.5877,123.9475418
5/16/2019,128.429993,128.529999,126.419998,126.610001,112.972046,124.5924074
5/17/2019,124.379997,125.529999,122.32,122.760002,109.536736,120.9053468
5/20/2019,121.559998,123.029999,121.309998,122.43,109.242287,119.5144564
5/21/2019,123.330002,125.07,122.720001,124.949997,111.490837,121.5121674
5/22/2019,124.25,125.440002,123.519997,123.559998,110.250572,121.4041138
5/23/2019,122.099998,123.760002,121.410004,122.260002,109.090599,119.724121
5/24/2019,123.519997,124.080002,122.209999,122.900002,109.661659,120.4743318
5/28/2019,122.900002,123.459999,121.510002,121.589996,108.49276,119.5905518
5/29/2019,120.5,122.830002,120.260002,121.480003,108.394623,118.692926
5/30/2019,121.610001,122.68,121.279999,121.839996,108.715836,119.2251664
5/31/2019,119.790001,120.75,118.739998,119.809998,106.904495,117.1988984
6/3/2019,119.910004,121.690002,119.760002,120.650002,107.654022,117.9328064
6/4/2019,121.809998,122.769997,120.75,122.080002,108.929993,119.267998
6/5/2019,123.400002,123.639999,121.959999,123.120003,109.857971,120.3955948
6/6/2019,123.099998,123.949997,122.230003,123.389999,110.098885,120.5537764
6/7/2019,124.379997,125.629997,124.080002,124.459999,111.053635,121.920726
6/10/2019,125.470001,127.279999,125.239998,125.739998,112.195755,123.1851502
6/11/2019,129,129.600006,126.959999,127.279999,113.569885,125.2819778
6/12/2019,126.75,127.519997,126.080002,127.099998,113.409248,124.171849
6/13/2019,127.349998,128.399994,126.760002,127.169998,113.471703,124.630339
6/14/2019,126.610001,127.650002,125.5,127.230003,113.525261,124.1030534
6/17/2019,127.209999,128.229996,126.68,127.32,113.605553,124.6091096
6/18/2019,128.399994,131.350006,128.210007,130.330002,116.291328,126.9162674
6/19/2019,130.320007,131.539993,129.869995,130.610001,116.541183,127.7762358
6/20/2019,132.899994,133.800003,131.509995,133.630005,119.235855,130.2151704
6/21/2019,133.350006,135.25,132.550003,133.889999,119.46785,130.9015716
6/24/2019,133.639999,134.949997,133.550003,134.369995,119.896164,131.2812316
6/25/2019,134.580002,134.910004,132.630005,133.710007,119.307266,131.0274568
6/26/2019,134.259995,135.649994,134.179993,135.149994,120.59214,131.9664232
6/27/2019,135.699997,136.009995,133.970001,135.5,120.904434,132.4168854
6/28/2019,136,137.270004,136,136.289993,121.609322,133.4338638
7/1/2019,139.300003,140.169998,134.970001,136.600006,121.885971,134.5851958
7/2/2019,136.600006,136.990005,135.070007,135.850006,121.216728,133.1453504
7/3/2019,136.440002,136.479996,134.330002,135.589996,120.984741,132.7649474
7/5/2019,134.429993,135.589996,133.220001,135.490005,120.895523,131.9251036
7/8/2019,135.149994,136.130005,134.429993,134.839996,120.315514,132.1731004
7/9/2019,134.110001,134.440002,133.350006,134.289993,119.824776,131.2029556
7/10/2019,134.729996,135.490005,132.550003,132.639999,118.352509,130.7525024
7/11/2019,133.199997,134.009995,132.589996,133.960007,119.530342,130.6580674
7/12/2019,134.710007,138.380005,134.600006,138.360001,123.456352,133.9012742
7/15/2019,138.380005,139.990005,138.259995,139.639999,124.598503,136.1737014
7/16/2019,139.410004,140.619995,138.160004,139.089996,124.107719,136.2775436
7/17/2019,138.199997,138.509995,135.729996,135.729996,121.10965,133.8559268
7/18/2019,134.869995,135.929993,134.039993,134.889999,120.36013,132.018022
7/19/2019,134.220001,137.050003,134.220001,136.229996,122.491112,132.8422226
7/22/2019,136.369995,136.660004,134.600006,135.240005,121.600983,132.8941986
7/23/2019,135.929993,138.229996,135.529999,138.100006,124.172554,134.3925096
7/24/2019,130.979996,134.309998,128.449997,131.910004,118.606789,128.8513568
7/25/2019,131.080002,134.899994,131.009995,134.710007,121.12442,130.5648836
7/26/2019,134.449997,134.729996,132.630005,132.919998,119.514931,130.8489854
7/29/2019,133.490005,134.649994,132.850006,134.460007,120.899643,131.269931
7/30/2019,133.320007,133.570007,131.490005,132.949997,119.541931,130.1743894
7/31/2019,132.899994,134.369995,131.009995,131.669998,118.390984,129.6681932
8/1/2019,131.639999,133.190002,126.419998,126.790001,114.003143,126.4086286
8/2/2019,126.550003,126.800003,123.5,124.540001,111.98008,122.6740174
8/5/2019,122.110001,122.809998,120.330002,121.650002,109.381538,119.2563082
8/6/2019,122.779999,123.650002,120.639999,122.080002,109.768166,119.7836336
8/7/2019,120,121.199997,118.650002,120.779999,108.599274,117.8458544
8/8/2019,121,122.099998,120.370003,122.019997,109.714211,119.0408418
8/9/2019,121.510002,121.699997,118.809998,119.379997,107.340454,117.7480896
8/12/2019,118.949997,119.029999,116.07,116.720001,104.94873,115.1437454
